40,Color [A=255, R=255, G=206, B=31]
1458760,Color [A=255, R=0, G=0, B=0]
1461360,Color [A=255, R=255, G=255, B=255]
1461480,Color [A=255, R=0, G=0, B=0]
1465840,Color [A=255, R=255, G=255, B=255]
1465880,Color [A=255, R=0, G=0, B=0]
1467760,Color [A=255, R=255, G=255, B=255]
1467800,Color [A=255, R=0, G=0, B=0]
1467880,Color [A=255, R=255, G=255, B=255]
1467920,Color [A=255, R=0, G=0, B=0]
1468240,Color [A=255, R=255, G=255, B=255]
1468280,Color [A=255, R=0, G=0, B=0]
1468360,Color [A=255, R=255, G=255, B=255]
1468400,Color [A=255, R=0, G=0, B=0]
1468720,Color [A=255, R=255, G=255, B=255]
1468760,Color [A=255, R=0, G=0, B=0]
1469280,Color [A=255, R=255, G=255, B=255]
1469320,Color [A=255, R=0, G=0, B=0]
1470000,Color [A=255, R=255, G=255, B=255]
1470040,Color [A=255, R=0, G=0, B=0]
1471800,Color [A=255, R=255, G=255, B=255]
1471840,Color [A=255, R=0, G=0, B=0]
1472600,Color [A=255, R=255, G=255, B=255]
1472640,Color [A=255, R=0, G=0, B=0]
1472720,Color [A=255, R=255, G=255, B=255]
1472760,Color [A=255, R=0, G=0, B=0]
1473040,Color [A=255, R=255, G=255, B=255]
1473080,Color [A=255, R=0, G=0, B=0]
1473160,Color [A=255, R=255, G=255, B=255]
1473200,Color [A=255, R=0, G=0, B=0]
1478240,Color [A=255, R=255, G=255, B=255]
1478280,Color [A=255, R=0, G=0, B=0]
1480720,Color [A=255, R=255, G=255, B=255]
1480760,Color [A=255, R=0, G=0, B=0]
1482080,Color [A=255, R=255, G=255, B=255]
1482120,Color [A=255, R=0, G=0, B=0]
1485160,Color [A=255, R=255, G=255, B=255]
1485200,Color [A=255, R=0, G=0, B=0]
1485960,Color [A=255, R=255, G=255, B=255]
1486000,Color [A=255, R=0, G=0, B=0]
1486360,Color [A=255, R=255, G=255, B=255]
1486400,Color [A=255, R=0, G=0, B=0]
1487080,Color [A=255, R=255, G=255, B=255]
1487120,Color [A=255, R=0, G=0, B=0]
1487480,Color [A=255, R=255, G=255, B=255]
1487520,Color [A=255, R=0, G=0, B=0]
1488280,Color [A=255, R=255, G=255, B=255]
1488320,Color [A=255, R=0, G=0, B=0]
1488520,Color [A=255, R=255, G=255, B=255]
1488560,Color [A=255, R=0, G=0, B=0]
1488760,Color [A=255, R=255, G=255, B=255]
1488800,Color [A=255, R=0, G=0, B=0]
1489040,Color [A=255, R=255, G=255, B=255]
1489080,Color [A=255, R=0, G=0, B=0]
1489240,Color [A=255, R=255, G=255, B=255]
1489280,Color [A=255, R=0, G=0, B=0]
1489800,Color [A=255, R=255, G=255, B=255]
1489840,Color [A=255, R=0, G=0, B=0]
1490360,Color [A=255, R=255, G=255, B=255]
1490400,Color [A=255, R=0, G=0, B=0]
1490720,Color [A=255, R=255, G=255, B=255]
1490760,Color [A=255, R=0, G=0, B=0]
1491520,Color [A=255, R=255, G=255, B=255]
1491560,Color [A=255, R=0, G=0, B=0]
1491880,Color [A=255, R=255, G=255, B=255]
1491920,Color [A=255, R=0, G=0, B=0]
1492080,Color [A=255, R=255, G=255, B=255]
1492160,Color [A=255, R=0, G=0, B=0]
1492760,Color [A=255, R=255, G=255, B=255]
1492800,Color [A=255, R=0, G=0, B=0]
1493200,Color [A=255, R=255, G=255, B=255]
1493240,Color [A=255, R=0, G=0, B=0]
1494360,Color [A=255, R=255, G=255, B=255]
1494400,Color [A=255, R=0, G=0, B=0]
1495080,Color [A=255, R=255, G=255, B=255]
1495120,Color [A=255, R=0, G=0, B=0]
1495480,Color [A=255, R=255, G=255, B=255]
1495560,Color [A=255, R=0, G=0, B=0]
1495600,Color [A=255, R=255, G=255, B=255]
1495640,Color [A=255, R=0, G=0, B=0]
1495800,Color [A=255, R=255, G=255, B=255]
1495840,Color [A=255, R=0, G=0, B=0]
1496240,Color [A=255, R=255, G=255, B=255]
1496280,Color [A=255, R=0, G=0, B=0]
1507720,Color [A=255, R=255, G=255, B=255]
1507800,Color [A=255, R=0, G=0, B=0]
1510040,Color [A=255, R=255, G=255, B=255]
1510080,Color [A=255, R=0, G=0, B=0]
1525600,Color [A=255, R=255, G=255, B=255]
1525640,Color [A=255, R=0, G=0, B=0]
1538000,Color [A=255, R=255, G=255, B=255]
1538040,Color [A=255, R=0, G=0, B=0]
1539160,Color [A=255, R=255, G=255, B=255]
1539200,Color [A=255, R=0, G=0, B=0]
1540440,Color [A=255, R=255, G=255, B=255]
1540480,Color [A=255, R=0, G=0, B=0]
1559120,Color [A=255, R=255, G=255, B=255]
1559160,Color [A=255, R=0, G=0, B=0]
1560320,Color [A=255, R=255, G=255, B=255]
1560360,Color [A=255, R=0, G=0, B=0]
1566240,Color [A=255, R=255, G=255, B=255]
1566360,Color [A=255, R=0, G=0, B=0]
1566400,Color [A=255, R=255, G=255, B=255]
1566440,Color [A=255, R=0, G=0, B=0]
1568360,Color [A=255, R=255, G=255, B=255]
1568400,Color [A=255, R=0, G=0, B=0]
1585400,Color [A=255, R=255, G=255, B=255]
1585440,Color [A=255, R=0, G=0, B=0]
1591920,Color [A=255, R=255, G=255, B=255]
1591960,Color [A=255, R=0, G=0, B=0]
1598440,Color [A=255, R=255, G=255, B=255]
1598480,Color [A=255, R=0, G=0, B=0]
1598520,Color [A=255, R=255, G=255, B=255]
1598560,Color [A=255, R=0, G=0, B=0]
1600040,Color [A=255, R=255, G=255, B=255]
1600080,Color [A=255, R=0, G=0, B=0]
1602240,Color [A=255, R=255, G=255, B=255]
1602280,Color [A=255, R=0, G=0, B=0]
1609000,Color [A=255, R=255, G=255, B=255]
1609040,Color [A=255, R=0, G=0, B=0]
1612800,Color [A=255, R=255, G=255, B=255]
1612840,Color [A=255, R=0, G=0, B=0]
1615840,Color [A=255, R=255, G=255, B=255]
1615880,Color [A=255, R=0, G=0, B=0]
1631480,Color [A=255, R=255, G=255, B=255]
1631520,Color [A=255, R=0, G=0, B=0]
1638520,Color [A=255, R=255, G=255, B=255]
1638560,Color [A=255, R=0, G=0, B=0]
1638680,Color [A=255, R=255, G=255, B=255]
1638720,Color [A=255, R=0, G=0, B=0]
1640000,Color [A=255, R=255, G=255, B=255]
1640040,Color [A=255, R=0, G=0, B=0]
1643040,Color [A=255, R=255, G=255, B=255]
1643080,Color [A=255, R=0, G=0, B=0]
1643280,Color [A=255, R=255, G=255, B=255]
1643400,Color [A=255, R=0, G=0, B=0]
1643960,Color [A=255, R=255, G=255, B=255]
1644000,Color [A=255, R=0, G=0, B=0]
1651800,Color [A=255, R=255, G=255, B=255]
1651920,Color [A=255, R=0, G=0, B=0]
1652040,Color [A=255, R=255, G=255, B=255]
1652120,Color [A=255, R=0, G=0, B=0]
1652240,Color [A=255, R=255, G=255, B=255]
1652320,Color [A=255, R=0, G=0, B=0]
1652360,Color [A=255, R=255, G=255, B=255]
1652400,Color [A=255, R=0, G=0, B=0]
1652600,Color [A=255, R=255, G=255, B=255]
1652640,Color [A=255, R=0, G=0, B=0]
1653400,Color [A=255, R=255, G=255, B=255]
1653440,Color [A=255, R=0, G=0, B=0]
1654200,Color [A=255, R=255, G=255, B=255]
1654240,Color [A=255, R=0, G=0, B=0]
1654360,Color [A=255, R=255, G=255, B=255]
1654400,Color [A=255, R=0, G=0, B=0]
1654760,Color [A=255, R=255, G=255, B=255]
1654800,Color [A=255, R=0, G=0, B=0]
1658640,Color [A=255, R=255, G=255, B=255]
1658680,Color [A=255, R=0, G=0, B=0]
1660000,Color [A=255, R=255, G=255, B=255]
1660040,Color [A=255, R=0, G=0, B=0]
1662920,Color [A=255, R=255, G=255, B=255]
1662960,Color [A=255, R=0, G=0, B=0]
1668720,Color [A=255, R=255, G=255, B=255]
1668760,Color [A=255, R=0, G=0, B=0]
1687240,Color [A=255, R=255, G=255, B=255]
1687280,Color [A=255, R=0, G=0, B=0]
1700560,Color [A=255, R=255, G=255, B=255]
1700600,Color [A=255, R=0, G=0, B=0]
1701960,Color [A=255, R=255, G=255, B=255]
1702000,Color [A=255, R=0, G=0, B=0]
1711000,Color [A=255, R=255, G=255, B=255]
1711040,Color [A=255, R=0, G=0, B=0]
1716680,Color [A=255, R=255, G=255, B=255]
1716720,Color [A=255, R=0, G=0, B=0]
1718680,Color [A=255, R=255, G=255, B=255]
1718720,Color [A=255, R=0, G=0, B=0]
1732080,Color [A=255, R=255, G=255, B=255]
1732120,Color [A=255, R=0, G=0, B=0]
1732360,Color [A=255, R=255, G=255, B=255]
1732400,Color [A=255, R=0, G=0, B=0]
1734120,Color [A=255, R=255, G=255, B=255]
1734240,Color [A=255, R=0, G=0, B=0]
1734280,Color [A=255, R=255, G=255, B=255]
1734320,Color [A=255, R=0, G=0, B=0]
1745880,Color [A=255, R=255, G=255, B=255]
1745920,Color [A=255, R=0, G=0, B=0]
1749120,Color [A=255, R=255, G=255, B=255]
1749160,Color [A=255, R=0, G=0, B=0]
1750520,Color [A=255, R=255, G=255, B=255]
1750560,Color [A=255, R=0, G=0, B=0]
1755120,Color [A=255, R=255, G=255, B=255]
1755160,Color [A=255, R=0, G=0, B=0]
1756960,Color [A=255, R=255, G=255, B=255]
1757000,Color [A=255, R=0, G=0, B=0]
1766400,Color [A=255, R=255, G=255, B=255]
1766440,Color [A=255, R=0, G=0, B=0]
1766760,Color [A=255, R=255, G=255, B=255]
1766800,Color [A=255, R=0, G=0, B=0]
1767040,Color [A=255, R=255, G=255, B=255]
1767080,Color [A=255, R=0, G=0, B=0]
1767160,Color [A=255, R=255, G=255, B=255]
1767200,Color [A=255, R=0, G=0, B=0]
1767320,Color [A=255, R=255, G=255, B=255]
1767360,Color [A=255, R=0, G=0, B=0]
1768160,Color [A=255, R=255, G=255, B=255]
1768200,Color [A=255, R=0, G=0, B=0]
1768480,Color [A=255, R=255, G=255, B=255]
1768520,Color [A=255, R=0, G=0, B=0]
1768680,Color [A=255, R=255, G=255, B=255]
1768720,Color [A=255, R=0, G=0, B=0]
1768840,Color [A=255, R=255, G=255, B=255]
1768880,Color [A=255, R=0, G=0, B=0]
1769040,Color [A=255, R=255, G=255, B=255]
1769080,Color [A=255, R=0, G=0, B=0]
1769240,Color [A=255, R=255, G=255, B=255]
1769280,Color [A=255, R=0, G=0, B=0]
1771400,Color [A=255, R=255, G=255, B=255]
1771440,Color [A=255, R=0, G=0, B=0]
1772200,Color [A=255, R=255, G=255, B=255]
1772240,Color [A=255, R=0, G=0, B=0]
1772320,Color [A=255, R=255, G=255, B=255]
1772360,Color [A=255, R=0, G=0, B=0]
1772480,Color [A=255, R=255, G=255, B=255]
1772520,Color [A=255, R=0, G=0, B=0]
1782120,Color [A=255, R=255, G=255, B=255]
1782160,Color [A=255, R=0, G=0, B=0]
1782520,Color [A=255, R=255, G=255, B=255]
1782560,Color [A=255, R=0, G=0, B=0]
1787040,Color [A=255, R=255, G=255, B=255]
1787080,Color [A=255, R=0, G=0, B=0]
1787560,Color [A=255, R=255, G=255, B=255]
1787600,Color [A=255, R=0, G=0, B=0]
1789000,Color [A=255, R=255, G=255, B=255]
1789040,Color [A=255, R=0, G=0, B=0]
1791880,Color [A=255, R=255, G=255, B=255]
1791920,Color [A=255, R=0, G=0, B=0]
1797320,Color [A=255, R=255, G=255, B=255]
1797360,Color [A=255, R=0, G=0, B=0]
1817120,Color [A=255, R=255, G=255, B=255]
1817160,Color [A=255, R=0, G=0, B=0]
1819320,Color [A=255, R=255, G=255, B=255]
1819360,Color [A=255, R=0, G=0, B=0]
1820320,Color [A=255, R=255, G=255, B=255]
1820360,Color [A=255, R=0, G=0, B=0]
1825080,Color [A=255, R=255, G=255, B=255]
1825120,Color [A=255, R=0, G=0, B=0]
1825760,Color [A=255, R=255, G=255, B=255]
1825800,Color [A=255, R=0, G=0, B=0]
1843040,Color [A=255, R=255, G=255, B=255]
1843080,Color [A=255, R=0, G=0, B=0]
1851400,Color [A=255, R=255, G=255, B=255]
1851440,Color [A=255, R=0, G=0, B=0]
1855560,Color [A=255, R=255, G=255, B=255]
1855600,Color [A=255, R=0, G=0, B=0]
1856840,Color [A=255, R=255, G=255, B=255]
1856880,Color [A=255, R=0, G=0, B=0]
1860040,Color [A=255, R=255, G=255, B=255]
1860080,Color [A=255, R=0, G=0, B=0]
1882480,Color [A=255, R=255, G=255, B=255]
1882520,Color [A=255, R=0, G=0, B=0]
1883640,Color [A=255, R=255, G=255, B=255]
1883680,Color [A=255, R=0, G=0, B=0]
1884480,Color [A=255, R=255, G=255, B=255]
1884520,Color [A=255, R=0, G=0, B=0]
1884840,Color [A=255, R=255, G=255, B=255]
1884880,Color [A=255, R=0, G=0, B=0]
1885480,Color [A=255, R=255, G=255, B=255]
1885520,Color [A=255, R=0, G=0, B=0]
1887360,Color [A=255, R=255, G=255, B=255]
1887400,Color [A=255, R=0, G=0, B=0]
1890840,Color [A=255, R=255, G=255, B=255]
1890880,Color [A=255, R=0, G=0, B=0]
1926240,Color [A=255, R=255, G=255, B=255]
1926280,Color [A=255, R=0, G=0, B=0]
1926320,Color [A=255, R=255, G=255, B=255]
1926360,Color [A=255, R=0, G=0, B=0]
1927800,Color [A=255, R=255, G=255, B=255]
1927840,Color [A=255, R=0, G=0, B=0]
1929760,Color [A=255, R=255, G=255, B=255]
1929800,Color [A=255, R=0, G=0, B=0]
1930720,Color [A=255, R=255, G=255, B=255]
1930760,Color [A=255, R=0, G=0, B=0]
1935920,Color [A=255, R=255, G=255, B=255]
1935960,Color [A=255, R=0, G=0, B=0]
1951800,Color [A=255, R=255, G=255, B=255]
1951840,Color [A=255, R=0, G=0, B=0]
1954040,Color [A=255, R=255, G=255, B=255]
1954080,Color [A=255, R=0, G=0, B=0]
1968480,Color [A=255, R=255, G=255, B=255]
