40,Color [A=255, R=255, G=206, B=31]
1060920,Color [A=255, R=255, G=255, B=255]
1060960,Color [A=255, R=0, G=0, B=0]
1066640,Color [A=255, R=255, G=255, B=255]
1066680,Color [A=255, R=0, G=0, B=0]
1066760,Color [A=255, R=255, G=255, B=255]
1066800,Color [A=255, R=0, G=0, B=0]
1067840,Color [A=255, R=255, G=255, B=255]
1067920,Color [A=255, R=0, G=0, B=0]
1071000,Color [A=255, R=255, G=255, B=255]
1071040,Color [A=255, R=0, G=0, B=0]
1086560,Color [A=255, R=255, G=255, B=255]
1086600,Color [A=255, R=0, G=0, B=0]
1091160,Color [A=255, R=255, G=255, B=255]
1091200,Color [A=255, R=0, G=0, B=0]
1095440,Color [A=255, R=255, G=255, B=255]
1095480,Color [A=255, R=0, G=0, B=0]
1098520,Color [A=255, R=255, G=255, B=255]
1098560,Color [A=255, R=0, G=0, B=0]
1105280,Color [A=255, R=255, G=255, B=255]
1105320,Color [A=255, R=0, G=0, B=0]
1113520,Color [A=255, R=255, G=255, B=255]
1113560,Color [A=255, R=0, G=0, B=0]
1114040,Color [A=255, R=255, G=255, B=255]
1114120,Color [A=255, R=0, G=0, B=0]
1132040,Color [A=255, R=255, G=255, B=255]
1132080,Color [A=255, R=0, G=0, B=0]
1133000,Color [A=255, R=255, G=255, B=255]
1133040,Color [A=255, R=0, G=0, B=0]
1138440,Color [A=255, R=255, G=255, B=255]
1138480,Color [A=255, R=0, G=0, B=0]
1138720,Color [A=255, R=255, G=255, B=255]
1138760,Color [A=255, R=0, G=0, B=0]
1143880,Color [A=255, R=255, G=255, B=255]
1143920,Color [A=255, R=0, G=0, B=0]
1144800,Color [A=255, R=255, G=255, B=255]
1144840,Color [A=255, R=0, G=0, B=0]
1150720,Color [A=255, R=255, G=255, B=255]
1150760,Color [A=255, R=0, G=0, B=0]
1150840,Color [A=255, R=255, G=255, B=255]
1150880,Color [A=255, R=0, G=0, B=0]
1152440,Color [A=255, R=255, G=255, B=255]
1152480,Color [A=255, R=0, G=0, B=0]
1157240,Color [A=255, R=255, G=255, B=255]
1157280,Color [A=255, R=0, G=0, B=0]
1161320,Color [A=255, R=255, G=255, B=255]
1161360,Color [A=255, R=0, G=0, B=0]
1164040,Color [A=255, R=255, G=255, B=255]
1164080,Color [A=255, R=0, G=0, B=0]
1164640,Color [A=255, R=255, G=255, B=255]
1164680,Color [A=255, R=0, G=0, B=0]
1169920,Color [A=255, R=255, G=255, B=255]
1169960,Color [A=255, R=0, G=0, B=0]
1178040,Color [A=255, R=255, G=255, B=255]
1178080,Color [A=255, R=0, G=0, B=0]
1179080,Color [A=255, R=255, G=255, B=255]
1179120,Color [A=255, R=0, G=0, B=0]
1185600,Color [A=255, R=255, G=255, B=255]
1185640,Color [A=255, R=0, G=0, B=0]
1189960,Color [A=255, R=255, G=255, B=255]
1190000,Color [A=255, R=0, G=0, B=0]
1194040,Color [A=255, R=255, G=255, B=255]
1194080,Color [A=255, R=0, G=0, B=0]
1195920,Color [A=255, R=255, G=255, B=255]
1195960,Color [A=255, R=0, G=0, B=0]
1196640,Color [A=255, R=255, G=255, B=255]
1196680,Color [A=255, R=0, G=0, B=0]
1200440,Color [A=255, R=255, G=255, B=255]
1200480,Color [A=255, R=0, G=0, B=0]
1213200,Color [A=255, R=255, G=255, B=255]
1213240,Color [A=255, R=0, G=0, B=0]
1218560,Color [A=255, R=255, G=255, B=255]
1218600,Color [A=255, R=0, G=0, B=0]
1220520,Color [A=255, R=255, G=255, B=255]
1220600,Color [A=255, R=0, G=0, B=0]
1223720,Color [A=255, R=255, G=255, B=255]
1223760,Color [A=255, R=0, G=0, B=0]
1227480,Color [A=255, R=255, G=255, B=255]
1227520,Color [A=255, R=0, G=0, B=0]
1227720,Color [A=255, R=255, G=255, B=255]
1227760,Color [A=255, R=0, G=0, B=0]
1230200,Color [A=255, R=255, G=255, B=255]
1230240,Color [A=255, R=0, G=0, B=0]
1232480,Color [A=255, R=255, G=255, B=255]
1232520,Color [A=255, R=0, G=0, B=0]
1234640,Color [A=255, R=255, G=255, B=255]
1234680,Color [A=255, R=0, G=0, B=0]
1234840,Color [A=255, R=255, G=255, B=255]
1234880,Color [A=255, R=0, G=0, B=0]
1236680,Color [A=255, R=255, G=255, B=255]
1236720,Color [A=255, R=0, G=0, B=0]
1248240,Color [A=255, R=255, G=255, B=255]
1248280,Color [A=255, R=0, G=0, B=0]
1253000,Color [A=255, R=255, G=255, B=255]
1253040,Color [A=255, R=0, G=0, B=0]
1253120,Color [A=255, R=255, G=255, B=255]
1253160,Color [A=255, R=0, G=0, B=0]
1257880,Color [A=255, R=255, G=255, B=255]
1257920,Color [A=255, R=0, G=0, B=0]
1262560,Color [A=255, R=255, G=255, B=255]
1262600,Color [A=255, R=0, G=0, B=0]
1263920,Color [A=255, R=255, G=255, B=255]
1263960,Color [A=255, R=0, G=0, B=0]
1265320,Color [A=255, R=255, G=255, B=255]
1265360,Color [A=255, R=0, G=0, B=0]
1267880,Color [A=255, R=255, G=255, B=255]
1267920,Color [A=255, R=0, G=0, B=0]
1281800,Color [A=255, R=255, G=255, B=255]
1281840,Color [A=255, R=0, G=0, B=0]
1285920,Color [A=255, R=255, G=255, B=255]
1285960,Color [A=255, R=0, G=0, B=0]
1287040,Color [A=255, R=255, G=255, B=255]
1287080,Color [A=255, R=0, G=0, B=0]
1287480,Color [A=255, R=255, G=255, B=255]
1287520,Color [A=255, R=0, G=0, B=0]
1296360,Color [A=255, R=255, G=255, B=255]
1296400,Color [A=255, R=0, G=0, B=0]
1302040,Color [A=255, R=255, G=255, B=255]
1302080,Color [A=255, R=0, G=0, B=0]
1305000,Color [A=255, R=255, G=255, B=255]
1305040,Color [A=255, R=0, G=0, B=0]
1315520,Color [A=255, R=255, G=255, B=255]
1315560,Color [A=255, R=0, G=0, B=0]
1315880,Color [A=255, R=255, G=255, B=255]
1315920,Color [A=255, R=0, G=0, B=0]
1319800,Color [A=255, R=255, G=255, B=255]
1319840,Color [A=255, R=0, G=0, B=0]
1321040,Color [A=255, R=255, G=255, B=255]
1321080,Color [A=255, R=0, G=0, B=0]
1328400,Color [A=255, R=255, G=255, B=255]
1328440,Color [A=255, R=0, G=0, B=0]
1331480,Color [A=255, R=255, G=255, B=255]
1331520,Color [A=255, R=0, G=0, B=0]
1332600,Color [A=255, R=255, G=255, B=255]
1332640,Color [A=255, R=0, G=0, B=0]
1333000,Color [A=255, R=255, G=255, B=255]
1333040,Color [A=255, R=0, G=0, B=0]
1334280,Color [A=255, R=255, G=255, B=255]
1334320,Color [A=255, R=0, G=0, B=0]
1336880,Color [A=255, R=255, G=255, B=255]
1336920,Color [A=255, R=0, G=0, B=0]
1340080,Color [A=255, R=255, G=255, B=255]
1340120,Color [A=255, R=0, G=0, B=0]
1341280,Color [A=255, R=255, G=255, B=255]
1341320,Color [A=255, R=0, G=0, B=0]
1342360,Color [A=255, R=255, G=255, B=255]
1342400,Color [A=255, R=0, G=0, B=0]
1345400,Color [A=255, R=255, G=255, B=255]
1345440,Color [A=255, R=0, G=0, B=0]
1345840,Color [A=255, R=255, G=255, B=255]
1345880,Color [A=255, R=0, G=0, B=0]
1348320,Color [A=255, R=255, G=255, B=255]
1348360,Color [A=255, R=0, G=0, B=0]
1349200,Color [A=255, R=255, G=255, B=255]
1349240,Color [A=255, R=0, G=0, B=0]
1356280,Color [A=255, R=255, G=255, B=255]
1356320,Color [A=255, R=0, G=0, B=0]
1358080,Color [A=255, R=255, G=255, B=255]
1358120,Color [A=255, R=0, G=0, B=0]
1369480,Color [A=255, R=255, G=255, B=255]
1369520,Color [A=255, R=0, G=0, B=0]
1371800,Color [A=255, R=255, G=255, B=255]
1371840,Color [A=255, R=0, G=0, B=0]
1391280,Color [A=255, R=255, G=255, B=255]
1391320,Color [A=255, R=0, G=0, B=0]
1402360,Color [A=255, R=255, G=255, B=255]
1402400,Color [A=255, R=0, G=0, B=0]
1403040,Color [A=255, R=255, G=255, B=255]
1403080,Color [A=255, R=0, G=0, B=0]
1406280,Color [A=255, R=255, G=255, B=255]
1406320,Color [A=255, R=0, G=0, B=0]
1407840,Color [A=255, R=255, G=255, B=255]
1407880,Color [A=255, R=0, G=0, B=0]
1412440,Color [A=255, R=255, G=255, B=255]
1412480,Color [A=255, R=0, G=0, B=0]
1415480,Color [A=255, R=255, G=255, B=255]
1415520,Color [A=255, R=0, G=0, B=0]
1418800,Color [A=255, R=255, G=255, B=255]
1418840,Color [A=255, R=0, G=0, B=0]
1418920,Color [A=255, R=255, G=255, B=255]
1418960,Color [A=255, R=0, G=0, B=0]
1428080,Color [A=255, R=255, G=255, B=255]
1428720,Color [A=255, R=0, G=0, B=0]
1440880,Color [A=255, R=255, G=255, B=255]
1440920,Color [A=255, R=0, G=0, B=0]
1490120,Color [A=255, R=255, G=255, B=255]
1490160,Color [A=255, R=0, G=0, B=0]
1492520,Color [A=255, R=255, G=255, B=255]
1492560,Color [A=255, R=0, G=0, B=0]
1496000,Color [A=255, R=255, G=255, B=255]
1496040,Color [A=255, R=0, G=0, B=0]
1499000,Color [A=255, R=255, G=255, B=255]
1499040,Color [A=255, R=0, G=0, B=0]
1518320,Color [A=255, R=255, G=255, B=255]
1518360,Color [A=255, R=0, G=0, B=0]
1523440,Color [A=255, R=255, G=255, B=255]
1523480,Color [A=255, R=0, G=0, B=0]
1528600,Color [A=255, R=255, G=255, B=255]
1528640,Color [A=255, R=0, G=0, B=0]
1547600,Color [A=255, R=255, G=255, B=255]
1547640,Color [A=255, R=0, G=0, B=0]
1555240,Color [A=255, R=255, G=255, B=255]
1555280,Color [A=255, R=0, G=0, B=0]
1568520,Color [A=255, R=255, G=255, B=255]
1568560,Color [A=255, R=0, G=0, B=0]
1572640,Color [A=255, R=255, G=255, B=255]
1572680,Color [A=255, R=0, G=0, B=0]
1581800,Color [A=255, R=255, G=255, B=255]
1581840,Color [A=255, R=0, G=0, B=0]
1582240,Color [A=255, R=255, G=255, B=255]
1582280,Color [A=255, R=0, G=0, B=0]
1582520,Color [A=255, R=255, G=255, B=255]
1582560,Color [A=255, R=0, G=0, B=0]
1585280,Color [A=255, R=255, G=255, B=255]
1585320,Color [A=255, R=0, G=0, B=0]
1588400,Color [A=255, R=255, G=255, B=255]
1588440,Color [A=255, R=0, G=0, B=0]
1589680,Color [A=255, R=255, G=255, B=255]
1589720,Color [A=255, R=0, G=0, B=0]
1590520,Color [A=255, R=255, G=255, B=255]
1590600,Color [A=255, R=0, G=0, B=0]
1615520,Color [A=255, R=255, G=255, B=255]
1615560,Color [A=255, R=0, G=0, B=0]
1615960,Color [A=255, R=255, G=255, B=255]
1616000,Color [A=255, R=0, G=0, B=0]
1621200,Color [A=255, R=255, G=255, B=255]
1621240,Color [A=255, R=0, G=0, B=0]
1632600,Color [A=255, R=255, G=255, B=255]
1632640,Color [A=255, R=0, G=0, B=0]
1633240,Color [A=255, R=255, G=255, B=255]
1633280,Color [A=255, R=0, G=0, B=0]
1634240,Color [A=255, R=255, G=255, B=255]
1634280,Color [A=255, R=0, G=0, B=0]
1640800,Color [A=255, R=255, G=255, B=255]
1640840,Color [A=255, R=0, G=0, B=0]
1642760,Color [A=255, R=255, G=255, B=255]
1642800,Color [A=255, R=0, G=0, B=0]
1649160,Color [A=255, R=255, G=255, B=255]
1649200,Color [A=255, R=0, G=0, B=0]
1653160,Color [A=255, R=255, G=255, B=255]
1653200,Color [A=255, R=0, G=0, B=0]
1663440,Color [A=255, R=255, G=255, B=255]
1663480,Color [A=255, R=0, G=0, B=0]
1664200,Color [A=255, R=255, G=255, B=255]
1664240,Color [A=255, R=0, G=0, B=0]
1664960,Color [A=255, R=255, G=255, B=255]
1665000,Color [A=255, R=0, G=0, B=0]
1665880,Color [A=255, R=255, G=255, B=255]
1665920,Color [A=255, R=0, G=0, B=0]
1667240,Color [A=255, R=255, G=255, B=255]
1667280,Color [A=255, R=0, G=0, B=0]
1668960,Color [A=255, R=255, G=255, B=255]
1669000,Color [A=255, R=0, G=0, B=0]
1670000,Color [A=255, R=255, G=255, B=255]
1670040,Color [A=255, R=0, G=0, B=0]
1678160,Color [A=255, R=255, G=255, B=255]
1678200,Color [A=255, R=0, G=0, B=0]
1679560,Color [A=255, R=255, G=255, B=255]
1679600,Color [A=255, R=0, G=0, B=0]
1682400,Color [A=255, R=255, G=255, B=255]
1682440,Color [A=255, R=0, G=0, B=0]
1684520,Color [A=255, R=255, G=255, B=255]
1684560,Color [A=255, R=0, G=0, B=0]
1701640,Color [A=255, R=255, G=255, B=255]
1701680,Color [A=255, R=0, G=0, B=0]
1702080,Color [A=255, R=255, G=255, B=255]
1702120,Color [A=255, R=0, G=0, B=0]
1706120,Color [A=255, R=255, G=255, B=255]
1706160,Color [A=255, R=0, G=0, B=0]
1708880,Color [A=255, R=255, G=255, B=255]
1708920,Color [A=255, R=0, G=0, B=0]
1709200,Color [A=255, R=255, G=255, B=255]
1709240,Color [A=255, R=0, G=0, B=0]
1709920,Color [A=255, R=255, G=255, B=255]
1709960,Color [A=255, R=0, G=0, B=0]
1711440,Color [A=255, R=255, G=255, B=255]
1711480,Color [A=255, R=0, G=0, B=0]
1712800,Color [A=255, R=255, G=255, B=255]
1712840,Color [A=255, R=0, G=0, B=0]
1716920,Color [A=255, R=255, G=255, B=255]
1716960,Color [A=255, R=0, G=0, B=0]
1718360,Color [A=255, R=255, G=255, B=255]
1718400,Color [A=255, R=0, G=0, B=0]
1718800,Color [A=255, R=255, G=255, B=255]
1718840,Color [A=255, R=0, G=0, B=0]
1738040,Color [A=255, R=255, G=255, B=255]
1738080,Color [A=255, R=0, G=0, B=0]
1738160,Color [A=255, R=255, G=255, B=255]
1738200,Color [A=255, R=0, G=0, B=0]
1743000,Color [A=255, R=255, G=255, B=255]
1743040,Color [A=255, R=0, G=0, B=0]
1757320,Color [A=255, R=255, G=255, B=255]
1757360,Color [A=255, R=0, G=0, B=0]
1760160,Color [A=255, R=255, G=255, B=255]
1760200,Color [A=255, R=0, G=0, B=0]
1760720,Color [A=255, R=255, G=255, B=255]
1760760,Color [A=255, R=0, G=0, B=0]
1761600,Color [A=255, R=255, G=255, B=255]
1761640,Color [A=255, R=0, G=0, B=0]
1764960,Color [A=255, R=255, G=255, B=255]
1765000,Color [A=255, R=0, G=0, B=0]
1765080,Color [A=255, R=255, G=255, B=255]
1765120,Color [A=255, R=0, G=0, B=0]
1765880,Color [A=255, R=255, G=255, B=255]
1765920,Color [A=255, R=0, G=0, B=0]
1805840,Color [A=255, R=255, G=255, B=255]
1805880,Color [A=255, R=0, G=0, B=0]
1807040,Color [A=255, R=255, G=255, B=255]
1807080,Color [A=255, R=0, G=0, B=0]
1807200,Color [A=255, R=255, G=255, B=255]
1807240,Color [A=255, R=0, G=0, B=0]
1815120,Color [A=255, R=255, G=255, B=255]
1815160,Color [A=255, R=0, G=0, B=0]
1815760,Color [A=255, R=255, G=255, B=255]
1815800,Color [A=255, R=0, G=0, B=0]
1816440,Color [A=255, R=255, G=255, B=255]
1816480,Color [A=255, R=0, G=0, B=0]
1820520,Color [A=255, R=255, G=255, B=255]
1820560,Color [A=255, R=0, G=0, B=0]
1824320,Color [A=255, R=255, G=255, B=255]
1824360,Color [A=255, R=0, G=0, B=0]
1843680,Color [A=255, R=255, G=255, B=255]
1843720,Color [A=255, R=0, G=0, B=0]
1844880,Color [A=255, R=255, G=255, B=255]
1844920,Color [A=255, R=0, G=0, B=0]
1845280,Color [A=255, R=255, G=255, B=255]
1845320,Color [A=255, R=0, G=0, B=0]
1851640,Color [A=255, R=255, G=255, B=255]
1851680,Color [A=255, R=0, G=0, B=0]
1853760,Color [A=255, R=255, G=255, B=255]
1853800,Color [A=255, R=0, G=0, B=0]
1855000,Color [A=255, R=255, G=255, B=255]
1855040,Color [A=255, R=0, G=0, B=0]
1869840,Color [A=255, R=255, G=255, B=255]
1869880,Color [A=255, R=0, G=0, B=0]
1875040,Color [A=255, R=255, G=255, B=255]
1875080,Color [A=255, R=0, G=0, B=0]
1888160,Color [A=255, R=255, G=255, B=255]
1888200,Color [A=255, R=0, G=0, B=0]
1889640,Color [A=255, R=255, G=255, B=255]
1889680,Color [A=255, R=0, G=0, B=0]
1894560,Color [A=255, R=255, G=255, B=255]
1894600,Color [A=255, R=0, G=0, B=0]
1916400,Color [A=255, R=255, G=255, B=255]
1916440,Color [A=255, R=0, G=0, B=0]
1916600,Color [A=255, R=255, G=255, B=255]
1916640,Color [A=255, R=0, G=0, B=0]
1916680,Color [A=255, R=255, G=255, B=255]
1916720,Color [A=255, R=0, G=0, B=0]
1925360,Color [A=255, R=255, G=255, B=255]
1925400,Color [A=255, R=0, G=0, B=0]
1968480,Color [A=255, R=255, G=255, B=255]
